f8a62a7a,,,
2b6570d8,,,
de780358,,,
17c363a0,,,
d6d9e531,,,
dcaab87e,1,2,3
aadd54a4,1,,8
2769293f,6,,
b2698365,,,
87fa2e24,,,
13ac2cd2,15,,
db84b657,,,
f1569d50,,6,
bf3b770f,83,2,
756dd645,,1,
b3b3eca7,4,,
e767cfd2,,4,
2789a742,1,,
8fe3740b,8,,
56967521,7,,
b508f5c6,,,
395e998b,,,
1a089b80,,,
83dcbe24,,,
7476dde5,5,,
1c7c2696,8,6,6
23f4d6f3,2,,7
b6b9d053,,,
718bad39,,,
c58ed034,5,,
5828d379,,,
d527a39f,15,9,
0bec11da,4,,2
51234d75,4,,8
05362312,,,1
dfdac944,,,
270fb44b,1,19,5
4264ac9c,19,18,
31a2ff00,1,,4
b21e6356,4,,2
e3eb3193,,,
3c39c3d3,1,5,
5469124a,1,13,
ad26795b,4,8,4
b90d3753,,,2
fe758695,,,
a7acd14f,,,1
ab3bd3a7,1,,1
eff54782,1,,1
a7493e57,11,3,1
dbf570f8,,,4
cf6c470e,,,
e642d934,,,
117a7cf8,,2,
457b295e,1,,
5416b3db,9,,
8fefc2db,,,
6d5ee971,,,
c8f27603,,,
d54d130f,15,3,5
bf3cbe74,255,35,1
5e5a6d2a,,,
56671025,,,
8b5c2b45,,,
6acec39b,2,25,21
74798fb2,19,,
6c37b4b4,8,7,
10c62d7b,,,
f1dd5f59,3,,
1360e120,,,8
a9e38e42,,,
774ebd4c,4,,
87276925,2,6,9
9413cf4a,14,5,3
7c603ae3,1,,1
b367e8a0,,,
ddd28093,,,
4569adf3,,,
1bf14f98,,,3
94d8950f,4,,
8285ea5d,1,,
e96330b6,,,
4453b1e9,,,
d1cd1051,7,7,26
2ebe4b2f,9,1,
0f665880,1,1,
58053891,6,2,18
559a0744,,,
2f4cae37,7,3,3
c5145ffb,,,
005d2636,,,
cceffaf2,,,2
f397b6a9,,,
466620fa,,11,
80b8cc52,,,
1e8985b9,2,,
ecad59d9,,,
4d14578f,6,14,1
78b0172b,,,
f120240f,,,
13525d2e,1,1,2
0805113e,,,
9dde2406,6,,10
6b5fbaa8,,,4
19ec9dd7,3,2,4
7021c4ef,,2,
5c8e33ab,,,
c4e15b8f,2,8,5
f61b8474,,,
8fb836eb,,,
d55e4980,2,,
48a9f33b,6,,
093c9173,1,,
0092825a,,,1
c58f5577,,,
a09c2e1c,,,
c3e283e5,,,2
b0a5ff44,2,,
9a5e97e8,,,
61e205c9,1,31,
5809efca,,1,
a13e0216,13,35,10
87df707d,2,15,1
8309c299,,,
30aae4f2,5,1,3
2b295dc3,2,,
d9df723c,1,4,2
81633125,2,,
1caee417,,,1
3ba8913b,5,,
ac4eddbe,,,
f472da48,,,
b10c01e2,,,
177a182b,4,7,10
ad3640c6,,,
f6c76b73,1,1,6
46d4eb45,7,5,13
457462e5,11,,
f681eacb,1,,
4bef95a1,,,
6e1f1fd4,,,
798be897,26,22,4
46c620d0,30,12,12
c1b14ee2,,,
f7af1268,31,,30
e6715f52,,,
ee1dc95f,1,,
483276e6,1,,
425f9434,,,
88564fd2,1,18,1
41ffe5d7,,,
e6b0f8ae,2,,2
cc0d96ec,,,2
f725415e,3,,
c8d9b916,6,35,15
cf718c58,3,3,8
c1992175,3,11,9
58c90ae6,12,16,
c7b17ced,4,,
bc47900d,,,
e69b9484,,,
69817408,2,,5
a6339e3b,4,,
61ce6ccc,,,
00bbec0d,2,2,
c87142e3,1,,
df76d9fa,2,3,4
1e894ebb,12,6,5
ef80c224,5,6,23
f52ed9ee,1,3,2
e3b22f92,,,
9246aef3,14,43,8
3295847a,,,
dc5f8068,1,,
3ab5ad4f,,2,
892f2a51,10,59,2
859a3816,,48,
e6d92d23,1,,
6739a534,6,29,1
d3abdd9e,,,1
bee56d56,,,
fdff38be,16,5,
b1e632ac,12,,
ba41093b,2,,
7b42834a,1,29,6
1ef7f793,6,29,1
75214c92,,2,
205d7fdf,1,,
6d60ccc7,,,
f7fba870,,41,
b2b80b63,,,
a9d192cb,11,42,14
53bcea50,14,42,11
65b86a4b,2,11,
a0753a61,8,2,
c6f8f203,4,1,
44e73ae5,,,
6c3eec59,38,,1
294ae439,,,
926b756d,,,8
6b57b0fa,,,
ef2231db,7,19,5
aed324cc,4,13,3
ac41a695,3,8,
ee8f585a,,3,
8bd124ef,52,,1
e7eb1829,4,1,6
6febfcae,1,13,1
5ef30df1,,,
2abfb185,8,,
b146e2bb,,,
a73e9bcc,,,4
fd6ff6be,4,2,
f4bfb429,17,3,
c320dfaa,1,51,1
e7c525b3,,,
a7aa10dd,,,
c2fea903,5,,5
babe3c20,,,3
770b137a,,,
a6cec8bd,,,
49c77566,3,6,1
5c0b425d,2,,
3ee8e542,,,
fc875549,,,
3f70b40b,,1,7
c0941991,,,
e918d249,3,,
5d1e9327,,9,4
42e0ea4c,,,
6f63c9bb,,,
4d5835c4,,,
e7aaa9ea,,,2
e249f4cb,,,
c2bfa2e4,,,
8af53637,,,
adfdb1b4,1,,1
349fd22a,,,
2e28ed5b,2,2,2
dd96b493,,1,
9a065fb0,,,
d3711b89,,2,
0f935923,4,,
e3e2b852,7,,
363b1a23,4,5,10
4cdf3278,1,,2
5098b1d5,1,19,
fe9cc731,,,
036ebbac,9,13,4
2e52abd3,,,9
8004d22b,1,,
36fbe99a,2,1,2
35db821f,,,
2b8393de,1,2,8
e4b62b62,,,
efc3bcd5,12,159,960
e7549e36,11,7,4
819f65e6,4,1,
080f4ceb,,,
62a75edc,,,3
c9fe165e,,9,
3e4287cd,,,
5381a664,,,
b62f5109,1,2,1
c34f758b,,,
66268769,1,,
c9ecc9d3,12,6,3
3a8101d9,,2,
f2674a68,5,31,1
6d1a2809,,,
e3430e6b,,,
638ea92f,,,
6edaa99c,,4,1
aeb7280d,3,7,
babcf312,,,
48ec1301,7,11,
f9d6b349,,,
280115ac,2,15,8
364fb82d,,,
7040d5d3,,2,
09676177,2,2,
fe561b05,,,
b762524d,,,
dc85ef84,1,1,1
dda9d3f7,1,31,1
6c0d45c5,10,28,6
4262a5d1,2,,
35ee006b,,5,1
c8a557c9,,,
9fcb76a3,2,4,1
990c74a0,,5,1
5bb0c619,,,
f1d94e8d,1,,
452cf9de,17,31,13
99a10191,12,22,16
2894bf82,1,9,1
a090e4a1,1,9,
95616b5e,1,,1
8320c63d,15,32,12
8ee7b136,14,31,9
04af674e,,2,
993e2cae,5,,1
8bd8c25e,2,17,4
ec644e95,5,25,5
86cc1efc,1,,
39fbaad1,34,30,54
67445d6e,8,24,6
4b5166a1,20,20,16
3fbaf56f,6,6,
ad3f05dd,7,16,8
125228dc,1,3,
1c10d149,7,,3
bd5b63e3,2,5,1
56c28b32,,,
df76e2f9,28,16,87
509fe0a4,22,26,31
6a25cb51,91,15,3
999a06dd,1,41,3
6ccbb455,29,57,20
697576a2,66,1,3
4fdf7000,16,32,18
13bc6c9b,,,
9773a757,13,2,
e3bc0703,2,19,1
6499316b,,,
89b32f14,5,14,5
51eb6fc0,2,9,3
9fc278e1,15,1,12
4583e8bd,6,,
e899c115,30,30,44
48736a0b,15,20,24
3291ead5,16,,1
0b981c73,2,,
5cffe4f4,2,2,
a938a4e3,,3,5
6937f367,,,
ee91c474,5,,
91c77c07,2,4,
c785a681,2,4,
6475a214,,,
c458d996,,,2
b16c7513,8,18,6
dd6db4e2,3,3,14
c3aafce2,4,2,4
e6400c35,4,1,2
c74890ef,9,7,8
4211cf3a,,,
214ee7fe,8,10,8
803f44ac,,,
45c18d9b,10,9,2
9270cf11,1,,1
f48bbba1,,,
72ac0ffe,8,1,6
62cdc3e0,,5,
41aee888,,,
d84933a3,,,
9d880c51,4,8,
699b8557,,,
6caef547,,3,
b3804dc9,141,,169
9eca6cbc,,,
3fbf39a1,37,18,22
d2f36ca7,,,3
a104829d,2,,
395d9e81,3,,
c4ec873e,1279,78,
89be6226,8,,3
a054c11f,,,
b865e673,172,3,3
97963a74,42,37,18
b0b6cc83,,,
4c949e33,3,,7
a43e794a,,,
eff5674e,,,
cac16cfe,4,,
b293ed1f,,,
221de73a,,,
52aabe5b,16,24,116
bf08202a,3,1,4
5e083b83,27,29,7
f082dc3b,3,1,9
970ad12d,5,1,7
8263a182,5,5,3
e031f621,16,7,2
96e42b51,4,,2
d6627b3e,664,,
7ce09488,116,60,82
95e8bd25,9,,
ee071f34,137,52,37
bbab2ce3,188,45,25
b492c557,1337,,
a194b64f,,,8
dc5915eb,367,,
db3929bd,,,
,,,
