sha,Positive,Negative,Final,new,total
ba0c520821642a80fa32e770fc8b65d280c31baf,1,-1,0,,
600db7578dfa1b0b8208ef971eabc502d577e400,1,-1,0,,
ce1755d550e031974f66a4b4d553aeb4500b9f81,1,-1,0,,1
4189acd59c5f34a456bde937e2c0de8f04b2f373,1,-1,0,,
e1e468dd22519553eb07d6910090071e733b2725,1,-1,0,,
5eb976277dfbaab6f7646454c5f9fa02fec383c3,1,-1,0,4,1
9069d35f7e48036338ce29590f210531838f17b4,1,-1,0,,
b00d600586306c1458b717cea1a7efaae7d96ccf,1,-1,0,,1
943ba096c5802a724a62305d1feb1d8d503e2ac4,1,-1,0,,
d2f153ba0676120616c3650e2727dd23aa27b99e,1,-1,0,,
38c0d97a7202bd69df6c8f297850b4eaef74d0f1,1,-1,0,,1
e92f36f663dddadd5bc293c8739529bcd5ac77e6,1,-1,0,,
a76c9e00ca8920101f160079644631fb74cf29c7,1,-1,0,,
8a9be4a14a66f15901ca53526bed0ca5ebf111e0,1,-1,0,,
bf0b61417d4d0b463b18dfbefa7b9f4653e9cc1b,1,-1,0,,
a91f5360d8190ff9c6ccaa065a9f8a588d55e724,1,-1,0,,
a09ad65ca661a08e29f06df8cf71df254dcc117e,1,-1,0,,
ed3f59c373e0fc6cb4b89f00e5c22f2354f9bd68,1,-1,0,,
be05098bb0762d2b6f021658ac9d3290cedcb38d,1,-1,0,18,
458783edf3d88fd74fccdae79b182ae3f033ffa7,1,-1,0,,
d20c110882da92a06894b5823d95fd7e2ec13674,1,-1,0,,
99484cb5b067bd354ee454e07ba5d5ce4df6eca1,1,-1,0,,
494a551d19bdc1fc31315c2a73228374d63104fa,1,-1,0,,
9a41fd65abc1efcb8eaf9f6c268cd3c8fd2ef650,1,-1,0,,
f7ae7607a440f3c3e33eb27d7fc08976afde24de,1,-1,0,,
be57d2d4524ac3d2c5e6de5703ebe32220e03ca1,1,-1,0,,
664d77cb32bd7e893995b36a9de55aa17cc96954,1,-1,0,,
18547a3a55078bf4c725e402e0e1bb1bfa6de676,1,-1,0,,
fa2a544bb0f76ea7a3d0d665035139524d0a5feb,1,-1,0,,
841d14f4d5c05209daabf5ef37962aaca0b23bdb,1,-1,0,,
2f2d6bc60b45e3fb06c62fb1642794e1dce10fd3,1,-1,0,,
ea6b9d32e17217a1fe8c526ad7a244ebb0662a68,1,-1,0,,
3b4321648a95ec05fccf8d5bf22a85fb8db8e0fb,1,-1,0,3,9
66031bcc0e76392ff8ef8c51887443298297937e,1,-1,0,,
459e4d81a2740236174a5c6ba1218158b4dd9a8d,1,-1,0,,1
3958deb31eceee64eea35407d1d4fef280bf883c,1,-1,0,,
31d51ad07b596bb8dd3fcdb844d8ebe019cc8a02,1,-1,0,,
1682640f3414059e85ec9cd982d14e24cb01600b,1,-1,0,,
84158a4be2b242c509af54f38df6696c09ca3001,1,-1,0,,
f9c73e22070ed513b84e6445154063f43bafbc0b,1,-1,0,,
617472512bc7120d56b72438240a703c6910c33d,1,-1,0,,3
6fac6b76e5b32396aa0e07fdacd89b98b2042174,1,-1,0,5,1
fdc733788096edaf24e84cd7a9c8356781ec89fe,1,-1,0,,
1f9ade444406037601732702a1a8b6de572615b8,1,-1,0,,
8c62849024ffd223959116d4e498faf518e9769d,1,-1,0,,
1f8a1292797d8326a355fe82624ddadd20128eff,1,-1,0,21,
cc318849bbb95efef833cff0cb680379387cb081,1,-2,-1,0,
da49960d5aca8be060910cdba919daa9321d88bb,2,-1,1,,
44e4a9923beb1921595c644976f54c5a0a760faa,2,-1,1,6,2
00da8daffab269e255021c937872b8f219433840,1,-1,0,,
0ba6ea23b09cc887de4e67334d06e75b96c724d9,2,-1,1,,6
c9c67ec0393f5c812838e33e82cd912d7d48b442,1,-1,0,,
2ed7fd92ceb47156910b5387f9ee0f5f3bb83355,1,-1,0,,
40d001aaa241e4f6f51c539f5d3ff8a8261a5a11,1,-1,0,16,
6f9a9b915ac62c44b8a6f0d41e969f946ace39f7,1,-2,-1,0,
ee90b49265ad0ea487e5040524305c40e1226ab9,1,-1,0,13,
faa58cab7e4c825ccf9ffbea3f714766a74c9fb9,1,-1,0,32,
4a9982c7f230227deefe1afddc2dddadaf48abe5,1,-2,-1,,
92c4efc02f7bb430e551e7a259a64e578f63d36f,1,-1,0,0,
30c866df93526ddf7e8823e2ddb82412c1142536,1,-1,0,,
58fd29ec3b9a16e1f8808868f617034fdf6d559b,1,-1,0,,
878c834cfe10e760fd489dff5c7a0fc2bcb466e8,1,-1,0,,
0732f09b1ebcbe081a8f3dddf2e883ab6863b390,1,-1,0,,
8a4762a93ea595d9e6ad99bb311a84ea72567c6a,1,-1,0,,1
79b6381a591dd9b3c9f2706dae68067c289eed85,1,-1,0,,
a0505c561d4d4d50a05216335e49230188ddfd96,1,-1,0,,
353d854376b99bb7360df9173b349dfb2c20ac0f,1,-1,0,,
89fc3b0500d3e32dae9903321bf33eb3af02ef22,1,-1,0,,
52ff8242c5d7b8f29eb316affa68be94bb49d65b,1,-1,0,,
5f66eb186516f3203ce0ba0d5c66d3f2940c51ad,2,-1,1,,
f949127f3e0cc90a176fea38bcc90e7dae85f314,1,-1,0,,
ec0cbce6856c8bbdcc2fba5cd4790f6457280a5c,1,-1,0,7,
43d81280ea8bbaa2eeb1a4b2ec6542694df97fc0,1,-1,0,4,
23c32d55ab71b45c89a464565d88ca4738a8ccb7,1,-1,0,,
954b733d18f74e0d104e846caba61abc1fb03abf,1,-1,0,,
00f61c1321ae22fca862d754413e68debff0af34,1,-1,0,,
cd77d5ab00f96d160fb39b6e0aa510cd047de0fd,1,-1,0,,
98417ad7558c4cb03565ceac507f49772be1c054,1,-1,0,,
e3ef20adc242d786b7ee340f7444fdef6bf46e0d,1,-1,0,,
4ad9f877d92c11cbf82f30e6a9036a4d0190c15a,1,-1,0,,
14e44e36d11e617c0b09c83b30a6d50bef8044b8,1,-1,0,,
723f40a649725bf6537d5ea7ebb7c949b0551cd2,1,-1,0,,
56cab11a6ee56590c21de82e522422dfba26e94c,1,-1,0,,
879f5aa0a617ff980e8590686cfd9ec0a3f89cdb,1,-1,0,,
2c6fc00f5ff16f6a398fe350bdc06e7eac4f630b,1,-1,0,,
f85b29bce6862135d65b93b50c0d3da0a4dbb2b6,1,-1,0,,
303c9e73b8b114b097418cc45ba18a314b2c8f61,1,-1,0,,
17371202f99ecb1460e5c9a25e07c7a6d3304976,1,-1,0,,
250845d6bc3e8a0fdbe268c0a7cc9b27350d0426,1,-1,0,50,
dd292e8a59f0a9b9309c2bc8b1e7db0e49686d39,1,-1,0,,
a74d7e66d183aa2de87f4aa2c15de196e3709ddc,1,-1,0,,1
b447c9915407913158b8f4faa32088264e40694b,1,-1,0,,
75a0c126d92441fbeb705bcede34b71e15fd0a58,1,-1,0,,
ea49dc9bf42bf57aa03fb3cbc342c9362bc88c87,1,-1,0,0,
257830e0f3f9376cce8e9f3a6becce46aec5e8b0,1,-1,0,,
5713829d4205fa87d2d82a4b36ae5341225ac769,1,-1,0,,
c90d91aa0caf9eb3a99df69eca74e4302d785a7a,1,-1,0,,
a8f324ea1583d611d707ced512f52dcc144bbe54,1,-1,0,0,
2f3164c6404a3826e38ac2c8a5dbb741de103b50,1,-1,0,,
2150747d36a1eeb36e9740a27ccd482f083c3ff9,1,-1,0,,
4de31e5380e18d0568989a77f4fc94daa066b0b1,1,-1,0,0,
9a519e386535125456b13f1cf22869c4c194839c,1,-1,0,,
095a0fce686d2b227a1926831f1e5ba5d3265dac,1,-1,0,7,
cf00e44525e78f89ea236d2de0f0cca6e167287a,1,-1,0,2,3
da01cd7b8e6f26cf220ee134e6353b98811533b6,1,-1,0,,
2e2646014abf7bcc91d3b39a42b4c3c43984d03a,1,-1,0,,
73fdb5098bb174fec9601dd5cab87e91b3f0fcad,1,-1,0,,
3b19a19fd1644104ae7de0f2311c42ebedf6a3d4,1,-1,0,,
8db8757e9957daa8ffbdfd11a92180847b1c85a5,2,-1,1,,
edb218575671a857674a1614309173476d6a5e95,2,-1,1,,
b35c4cb577dd1f09abac5489f8b186c8f567b9c8,2,-1,1,,1
8d9f5a31851ee193f4275d56ebf8aa8a4eb1f86f,2,-1,1,,1
142751b5a8941daa767c2510b682df4d6a5b2775,1,-1,0,,1
f4507228729f11d945cda2da3b7ecdb9dd9424ee,1,-1,0,,
422340f774ea2d48bfa429dcb59b85837bcd495e,1,-1,0,0,
a25c8af2b55f490a25fcd5961b5c739112f2e634,1,-1,0,,
31d20ff36aa610787aeca2a1ed03f5213611c735,1,-1,0,,
7c0c9321cd3bec050f7d75dc43d41f6e6bd1fdc8,1,-1,0,,
faafbf67d0863065fdba9558459a25735f9d5883,1,-1,0,,
50af8cb099403d2d15c2e26e307e473e1e8bdaf0,1,-1,0,,
74bf3a79e6b46141c2174017f311c0c30b6d0d10,1,-1,0,,
a48e8d00b290acfda664eec53a3ef2ec1e835388,1,-1,0,,
a2891a13a5b87d9ef4c506050c67f2fd6237c9cd,1,-1,0,,
bf0171c22e891a13338a41dd5b602e3d3864a997,1,-1,0,,
89ee75bd06a8130618cf12c72a4e3d39679f138e,1,-1,0,,
59cc074184619e8d83ee871bf28bfdbb1ef42fde,1,-1,0,,1
d2d95a508061e008ca65d89fca4d90a21c13fa31,1,-1,0,,
c59a07132810b631dd1ec7e7a825436e50dc535f,1,-1,0,,
b5a13ae6c9077b17bf574804f6f13d7f9bcd4f4a,1,-1,0,,
bb29f8033c7f5628d45b2532143944b65ee83a6a,1,-1,0,,
1f73167cc49c87ba17c1fc48a5b063b6879ac882,1,-1,0,,
d71b59ff27383d7361ffa5bb79c1ed2871bf67f8,1,-1,0,1,
be9a6f82f0420b8c31e8b5aae252fc3b89a0e93f,1,-1,0,,1
3046a3716eb1672c0330d45dddb5b589bac64b1b,1,-1,0,0,
a8a170741459955176a18d69938b2d0dab69b37f,1,-1,0,,
0613da39c03c804492b0a9e2ebeb3fcbdbd6d7b7,1,-1,0,,
fc12cc724694b9897f4d378296f3228149950017,1,-1,0,,
6f886b6dcceff5c8004970afc1b2b31f39e4e238,1,-1,0,10,
c531b92403f51b19301e00b78f23657b2716bc0d,1,-1,0,,
c04ff918566a3a98703dfadc4791e248dd2ccfd3,1,-1,0,1,
dc8d8f8ef21baf893a34e249cbe54c061137dc27,1,-1,0,,
c56bdd4af7379452f14df25e25ab5bf287a67b59,2,-1,1,,
ba33096839ceba50fc35b79c715fe8a786eb6e56,2,-1,1,,
4c64bf033d49b4bef69d320ae9db3f7d15ac1a10,1,-1,0,7,
0e45b8350fb90a781b5723f8143cc6a65249e925,2,-1,1,,
a5ac7ff6fe4ae92ef970ecbcd8236a85f90cf3f0,1,-1,0,,
c8ea8bddfb567ff94e608890d6dd34eea0a6e7e8,1,-1,0,,
933dfee8bb967e289eb8fb04bde69b5d22228a5d,2,-1,1,,
3d69410b6124ef73dead52d33d09587e757b7fde,1,-1,0,,
5d7cce3bb5aadb0fd121337e8141de8f5edc3705,1,-1,0,0,
98b57c4765a1cbd644060434a88aeb885d74abae,1,-1,0,,
c46dbbe7c6c67d0cf6bab663cda47e046833fc26,1,-1,0,,
91dbb46191c9763f2a447ff360df7a8f44c71a6f,1,-1,0,,
b2d3275a559a7bfe14ad87f07262bea8ec2ef48d,1,-1,0,,
c2692883c13556ce322f4ea2a2ba92be74afffce,1,-1,0,,
5a39382ccac7a462dea9ec009b77d7bb66ece272,1,-1,0,,
bac09ada0ee81fc9226f91cd86f749b51a34969c,1,-1,0,,
0e9edb76ad4e362c68e9410d3ec7620f8a3033dd,1,-1,0,,
221d45f4eaffec3842146a232c61c9a28583c3f9,1,-1,0,,2
8c6fcbf3e10dbc30d4f902b171028367ead9ded0,1,-1,0,,
ae1f10fb5750f7bd23c7859744d6c138891b5f7e,1,-1,0,,
3fd09921a970923afafcddb427ce16667b87f7a2,1,-1,0,,4
44e554c6e5e0bcd1115063b069263f155844145d,1,-2,-1,,
8f88ed1588506552f75301ee07fee0633fd4f68f,1,-1,0,,
e7afa8f9460511464e7d0f609f587b078027452b,1,-1,0,7,
c078033d462d6bb434c397b1a17c941f0a6308e6,1,-1,0,12,
320365549eaffc81e90e7e87f86e14dc326f9c11,1,-1,0,,
a139b85993215acaaadf9d2b9e8500abf97669f9,1,-1,0,,
505064a1d8d42cf9ac8c95b2e796184be2829450,1,-1,0,,
f3baa36eb6ae12710416a18e640386aed00954cd,1,-1,0,,
eff36132cebad73ea3ab172437e56b6c1734abf6,1,-1,0,,
770572295847be29198eefa42eb5028f2851d336,1,-1,0,,
faf008de247448269a2a537a89fa31fe9f11bbd0,1,-1,0,0,
71ee522c25275f4c79cef328e38a413e17ecd1a0,1,-1,0,,4
806a898a1b4abfacdf92c32f50a140b2ce8af182,1,-1,0,5,
dd19b58c2381f824e87c917f79e5bd669d34df54,1,-1,0,,7
932e2e67f16f3ddaf182e554bb59d28bdcffe103,1,-1,0,,
d9a8eacaced38b6aee967b736b24f7a1c34298f4,1,-1,0,,
4af1be015c1a807aaac34073be2dce18d1b138a9,1,-1,0,,
0fbd988091a5bf17cc55c2cf1a76e68602b409eb,1,-1,0,0,
8d83321f20071e87437763da16217c5c218ed835,1,-1,0,,
d0edfbc7d3f9b5b2e7b68fc14b4d19f35cbd4d66,2,-1,1,,
9efa5fea0f93614bbd971aa4b55eba4b9f8c7bff,1,-1,0,,
f1928ed58e7fec09d1e9a515bfdd432c69423bfa,1,-1,0,0,
beb01c46dc8af319ae616e5eb6d064523f7ff8b5,1,-1,0,,
15799c5b272fe2dd60b929e1c67c8caa45066e8b,1,-1,0,,2
8a2c6abe6cb23ada623dd748fcd009ee7e347892,1,-1,0,,
e20bbe2737259959eea38faa38389a94d10c7af9,1,-1,0,1,
e1dfe8a1fa746cb03934f52db19c640a23a480f6,1,-1,0,,
066ccbbed566fc5e38459323e9a594b606ecfd12,1,-1,0,,
c9d0d3e4d78172349cd59e091c5bf54a040dffb1,1,-1,0,,
abf0f81dd121c56df519dd53d3c88f8bd8b16d51,1,-1,0,2,
7ed7478f0feddfde97613ea28a01c085460d04e3,1,-1,0,0,
9edc62c60462e3a70de10b3901fccaa70e04b30f,1,-1,0,,3
4b0ae6e7b9c0fe78c7cca2b8ef51e4cb1bfe7b66,2,-1,1,,
b80fd9a85818991776535efc83bcc9d945f4057c,1,-1,0,,
19ec06d8bd3ce7ffae716d22362777dfa06b6a8b,1,-1,0,,
1f5ecc45559e77cd5245b8ca722dc0768cd06db6,1,-3,-2,,
efad65d3ecea9a486aefc8e619e8420d51721fe2,1,-1,0,28,
7162d8cff5582dbb33add23cdc44417e6fa7cba2,1,-1,0,,
08006dd06ea80a60a9dbfcf278bb236b04f1ca16,1,-1,0,,
37ef0fe74089d6092551454a3c019fe781c7c448,1,-1,0,,
b6e4490846d77c483379596c1b22a7488513f171,2,-1,1,,
e5f6b616758a854e6ccadda20d883ebd83aa835d,1,-1,0,,
fbe2b31e4b8776a3d7961119a2722a974f784860,1,-1,0,,3
cc65720fa470297dba155888a79a1f0c1af43f0c,1,-1,0,,
9236416ec1e877a9e52aa146f16c72a3af0afc46,1,-1,0,,
0ee07d9f7c245a040792cfd9d137567e138c6973,1,-1,0,,
90405d70815e29f1b38221d4a26b9ad5381e5638,1,-1,0,,
736756d8ce64a51c2ffe8107d9ed38996b05a8f5,1,-1,0,,
95f0d7a3b0ab22898de5de2503bd76fe89329dab,1,-1,0,,
b5d91a5317e538b2cec0c51729c33607ce633b20,1,-1,0,,
585312d5a8fee9d4bd8ed0bf0444be94787aee01,1,-1,0,,
2a17f07149f1065f87c0ade33a5392e8c3f3d539,1,-1,0,,
6f3893088819f48adfb9d2cced79e7877ad06b1c,1,-3,-2,5,
a3040e3931c70fbb23ca96b7d7fcce9878f13870,1,-1,0,,1
ce270a4454847a2ca04b3965b51ff9d47d45d395,1,-1,0,0,
94e0c747113699e3f46485a8eba3c0918159e1e2,1,-1,0,4,
38b557ed25b450cd7a2e0a12405087c71a77f22f,1,-1,0,,
cbe928e2615f796e7ecc3caca6a9f9677dba5534,1,-1,0,,2
663b3bf71e301830088cf6effc446ba6e5d1e618,1,-1,0,2,
c2ddb7c08c4b045c0488646e2423355d7aebcb28,1,-1,0,,2
7f6bd7b6acbc4733e34003c112022d1ca2e6821d,1,-1,0,30,
74a585e77097327db819189f9ca370c9e0e5858a,1,-1,0,0,
e634cb2f890912fe9d6c5d0f3c533dd91a8a2202,1,-1,0,,
12403e12fe5d07d6793a164c8aeeda001d342b92,1,-1,0,5,
834a8e8025e915738b3983afd1529501303eb6fc,1,-1,0,,
aa6a38d59256a23ec4c2d7e9c149414127b8fadd,1,-1,0,,
ef2db640dbd986c2f136a565cc62890d3f52cb2f,1,-1,0,,
272207ac510af8c7d76ac9aee97de5c41d551427,1,-3,-2,,
26c70724b5bd8ba5127a48b6d736eb4dccc587b4,1,-1,0,,
942734ad0cc3536fac2e25080cc7fc20c328a754,1,-1,0,,
6c576f3e04c290673af8582b5eb2f93c689f0302,1,-1,0,,
2c32cfd0309d23f3fd55a95d4e7460c6ddf7ce94,1,-1,0,,
12c3f4935f1d3b237a5bb716048633af93c63b52,1,-3,-2,,
a41266e742a80f2b1ceb48ff2dba8e8cceb0d2f5,1,-1,0,,
5b738cabd4eea7f3cf40a082bd47987e9686d9cd,1,-3,-2,,
bc2edc184ce1b186f6dd9053154cac27ade2a9ca,1,-1,0,,
74881b1b063ad3aa56905cb12456bef154c71ed9,1,-1,0,,4
765c776b0966b2dc28be6443910e568562efe319,1,-1,0,,
35bd1ed6bb3e0d74ece3a6d935b2fe58acfce2be,1,-1,0,,1
228a02297d0980262266d274a643b9a8221ec3dd,1,-3,-2,,
204017c87b706ad26055a677337a947a4a88b733,1,-1,0,8,
32ac7959fb4f6d46fea5b11fd1a4424235043aeb,1,-1,0,,
697d7429d9d841c6465802be7fadcd3552cfa976,1,-1,0,,
32a8283d4f70cf9ccdfd698ac0a0c9926b2bc789,1,-1,0,,
ae23bbac6b21488f39ca7abd069cde2bb3061c0d,1,-1,0,,
6a418c459294d43004a2389a0fef184c4df3a3d7,1,-1,0,,
9fc1269069578cde96e9be9e959d6601366f6cb7,1,-1,0,,
162c9460a7cf15f3a38c439e3eeb48fc0a12429e,1,-1,0,,
4690cdc3f88ad3f41ef6a8cb03f1a662b43bffbb,1,-1,0,,
c92fc34ae2d095e8a57b6012a325fc729d16705e,1,-1,0,,
3d4e80ca74f3060f166b8a6ab07b89554139de93,1,-1,0,,
27632cc629dfbee35830a6337f3daa881ee5de99,1,-1,0,,
70079027c841bbe28d3350b1df95b9a135d8feab,1,-1,0,,
3d2ae889ef23256e1474c09c493b18b737468555,1,-1,0,,
6bea04f50b27d527b8756a07e085b029dde60466,1,-1,0,,
ff9c321945809ca269bc9c5f12e65b5097c420f6,1,-1,0,,
6c2fa86d9d3a79f4d40c34341362c01516abf0ce,1,-1,0,,
0139f2b27e831bc3b7f93db2e8dd980b2e458ade,2,-1,1,52,1
f73eecd998001c3fc0c2d43dac1c88d71f43f4df,1,-1,0,,
3d92cf337b9f1ea429718815d8dfdcc16c160b63,1,-1,0,,
934342b37588b8e900830efba12d94fab0c0daec,1,-1,0,,
434b494f8ee4d7f092398f798a190796bcbe35c9,1,-1,0,0,
470593905435a088cb409f6e461cf5381b4f027f,1,-1,0,,
5f8e99dd06676031901a4db5bb4b47873fa0f917,1,-2,-1,,
715d0bf184df7c59f9a3cef481e1b28c5f4a3faf,1,-1,0,,
d6a6f29e2ae47c1b4cb2291c0a2d3929d819438a,1,-1,0,,
82545da3f30b88a47731875831659f94867abd50,1,-1,0,,
79b3cea4a86e631c085e3a2de503f9880b2e9e06,1,-1,0,,
bd1abb59561c288aa4ad5541f594c7420d116572,1,-1,0,,
ab3cc50de64293cbf323ed06ae6ac96a414e3738,1,-1,0,,
394c88a158ba302a507684fe039e09651c34a8e3,1,-1,0,,
8a0a27c0f39363eb4ed05dad77db20ebf8168fc9,1,-1,0,,
2274dea2de0c40b83bcc28cef7f37506e4f739e7,1,-1,0,,
47ff9f8a4c5302e6fb252d9c86b8127aedaf0564,1,-1,0,,
0145fa6e5766eafe6e6a6888f70ea4b9e67753a2,1,-1,0,,
d7db18a25d3024ba27a214a714950a59103411a8,1,-1,0,14,
7441789fb7f1901d7d02471ab5ac0f55386ac493,1,-1,0,,
6e746709b1d0fc7f292a684b85ac6c6155283d52,1,-1,0,,
4ac6fdab9d59d3d029451c1137b7131218fa53f1,1,-1,0,,
4352fbf65da1befcc40fce48d50a25be0cab5e62,1,-1,0,,
b575319577cbdb5ab44f935b9ace5deaa4f40c5e,1,-1,0,,3
190aff2cc52bc4725ba054e96cd18b987d519c3d,1,-1,0,,
e54e8ede8f6af7505305d245dd483410ecd42ec9,1,-1,0,,
c98a249d4c98f5395c162b5dd024e23e76100ebe,1,-1,0,,
c0eca9ca9df4f39c6134bcb3a9e4f00a57389624,1,-1,0,,
70e7f67f7a4123b3a987c6f48015942277b2817a,1,-1,0,,
f837d60fbfc45ccb574bcd86a9c50f4851a64222,1,-1,0,,
f348dc2b98aef60a01e94573bbc2ddd543358ed4,2,-1,1,1,
e885758640d625eee74b2eae287c0f728aeb7080,1,-1,0,,
d89b4f6cd812b4063c89756f388d73544331f6fc,1,-1,0,,1
6fb7b972f3c0ded5ec922b56ebd3e2930d83e5ba,1,-1,0,,
9e0dfb80b10dce329389e4f963cda0edd432a097,1,-1,0,5,
a9eb1a04306c663289536a2d0962a590f2be149c,1,-1,0,,
0cf221fa51f9ba684c77c16b8a1046f5b86c5278,1,-1,0,,
393ebec872fe3911573235438ab5363523e92934,1,-1,0,,1
98cd88092a8441f7fbaf1d51689ea5555a9d417e,1,-1,0,,
780d1f7326b0d8d45d3acad9f46aa6506380a0d7,1,-1,0,,
c97b4f5592311785064b199718bf668da744e105,1,-1,0,,
e403e0be3563d1dfe02e8375388fa1fc7015b818,1,-1,0,,
b673fb0f35078a167dd2d7efb4ac578e53f91a53,1,-1,0,0,
2a39480b9c9ba857a509ec7c4567c57dfcbeed69,1,-1,0,,
fd49b4fbbd425f49c2f465dd37c0dd745aa460cf,1,-1,0,,
a6c798608e9dcae8aec639d6e9d5ef0a885abf8d,1,-1,0,,
842f1db3fbfd79de6f4fd467c201992b82716150,1,-1,0,1,1
2ee044056101de83a46b84b0526934746939f02e,1,-1,0,,4
f1d4d0feca951bd8f429ee6054e6f86e3bf0cb58,1,-1,0,0,
494212658c1b4d434d56c9e6df96dd1ababcbb83,1,-1,0,8,
9c8715e5485c9005d577248d87e65b02678fef48,1,-1,0,0,
29a2fb98254753c085e230068e2c2ba68ed8f4b3,1,-1,0,,
ea5bc58038ae812eb404a4f8dea1e2cbc92b9a46,1,-1,0,8,
7cb27c371a3c9caac7670820000590b477579d73,1,-1,0,,
6307ea0e3fd302056c576d37d1b49ce3a8451c57,1,-2,-1,,
cc4390f072924c1b0cbd8f280ff84d2a2a5e4794,1,-1,0,,
3f55a085e1e6f26b25b2db677dfdab6bf1e8da30,1,-1,0,,
6c10664a9657b5b599adf305fba45238930b00c7,2,-1,1,,
fc562306ef5c3c2bbc1711ab9ba3f18688b4636a,2,-1,1,,
37e93235f05d3b69525be992f775105a13bbecae,1,-3,-2,,
b3f3942dacaca0f87de9d9d5135056a82c87a459,1,-1,0,7,
a2b2bc8b7af21599ef4f729e6c06440b519d75d0,1,-1,0,25,
5f2288c1693bfdd997d072e35893f927dcd26c58,1,-1,0,0,
8057198c30558e5589e3f803fd6f101fe0700061,1,-1,0,0,
052e9ed93fe982a5a7162aac4d406aaf80926fc4,1,-1,0,,
233587d1647a863ae91beaea80038ee185ffcca1,1,-1,0,,
915af4ff23e0d4ab117afd6276f23cc1bd286559,1,-1,0,,
64afef61706ab80f80329b973ee70837d035b254,1,-1,0,,
39490744370e3e3bcbbea4ea60c2e6a976f450ba,1,-1,0,,1
82d16a17978fee235d8bb3b17f6f65c60be7268b,1,-1,0,0,
17d31a1f72111593de3f9d03c1ef646b89eaf5e8,1,-1,0,,
2afe3a0e818aedaa21e24c1649d293ff3a1e9681,1,-1,0,,
f162b2d3170ee0d20612f9be2fcbc6f63cfeda62,1,-1,0,,
be532cb5a717c83b85a6e4c8af0a508989c6c353,1,-3,-2,,
ea6f83efac4599a40a50cf8c901fd03e84ab0599,1,-1,0,,
ffb0bf1e68a7df357d5957ed92c93b918043747c,1,-1,0,0,
7f99eb0f1e26efb955e30a632b87c4d49a0c66cd,1,-1,0,5,25
2c389ee1b7bf936ee1c42ca03c10d59e69cc8c05,1,-1,0,0,
11916fcb8f81760c78260b4e177056ffa1ff9de2,1,-1,0,,
a0fe4d4f827ebc5bd3014f4fb97c66f4ebeee35b,1,-1,0,0,
db8a3933ca0a0a4e5eadbca08f6097c17ebbe7e4,1,-1,0,0,
f86166d786deaa86fca31ebf7647a75ec667190c,1,-1,0,,
d7497d31117abb1de60aef80f773529cb0867131,1,-1,0,,
2e64f8454cda90e7c46121de94de9650d00cbc58,1,-1,0,0,
d53bbf708c22e2c33749c161e22df2c3953fce0f,1,-1,0,0,
92b5e6271308a0db24091e09922f5c09e06f32a7,1,-3,-2,0,
b77778bb1d34244ec8bae260d5741d98f6f21e5a,1,-1,0,,
93a2726e68df66b0bfce911b0e12fc33a8834299,1,-3,-2,,
6f2c8045bc93ec357a04ea9259c3190ea2b7c24a,1,-3,-2,,
d2c4fb26ec3883f2309c4d3fd4e78a02ac667c57,1,-1,0,,7
b008a30965a25565ec84844868f5e3fd50125107,1,-1,0,,
9f3f12d968b0254497a11d07fa6e13a5fd59fb22,2,-1,1,1,
90e561b5d85207448fc42ed4d47dadd0eb38181b,1,-1,0,,
4b27dacde6c3f94713a0fb043cc60c2e4ace1276,1,-1,0,2,
979116e5b63b7db4248b98730da53aaed7422499,2,-1,1,2,
d72161a86b2c19111ca8476caf6589968cf4987a,1,-1,0,,
fc6919ed54740b6c3abd24a44acf2a6b48844907,1,-1,0,6,
595b414edd8d9f7a03cae8446e52e0919809d1f8,1,-1,0,,
61466841e9a25edca6eedd425e7ed4066c68939d,1,-1,0,,
afd2a75c34c4972490c8afebb955f8a52b5152c6,1,-1,0,,
ba3cd614ac2e74d6a1143e6505e5fd55befbb632,1,-2,-1,,
a27e2d845c6eaf583d239d2a0d58b4f69edd7d59,1,-1,0,,
0b123c23d80d20161f5db54df2080acf7c9ca129,1,-1,0,,
db376fb786b47ba28b2b0c573b263fe6c8447c77,1,-1,0,,
94cf5840e886df47ed527c4682a9ad074b0fe40e,1,-1,0,,
d35946d1555fc070117c3b593bfef9925758d50e,1,-1,0,,
59bf1079620b483568716f942a0a233ba67d27b7,1,-2,-1,2,
32a0b693981b961ecbeabbca69bd0084512abdd3,1,-1,0,0,
08bc7dcd1f5670002347d7ec4f4a661a64ac4754,1,-1,0,0,
2d98dd293cc9757651e8cb5ebb1f05d77b1108de,1,-1,0,,
b260fd1e8cd4be62666fc39a646c65c311356bed,1,-1,0,,
b7dc532087b8d8fdc42b86965461f22b688b3aea,1,-1,0,,
b37eee0eac1df5a7dbee16097ec01d7cc33cde94,2,-1,1,,
76dd11159e81ce919945e994b2243150e2c2c496,2,-1,1,,
11442a3cdcd992e2c86558918fe3bbb8e492c254,1,-1,0,,1
253f57203cef1a943e08cbdf050240de52c319fa,1,-2,-1,,
731a6043f2b8deceb92c8ba6c2ed20fdf5e0a1d5,1,-1,0,1,
da9990f4f487c38fdc8087cddb9066e131948144,1,-1,0,8,
c1d66ad67445996afa395ad70150fad4ad919dfc,1,-1,0,,1
04d3f0dc59ae1fbc6beb735e8fc48d187c9430cf,1,-1,0,,
729516c317288ce6e749697f22b9545ad5d92385,1,-1,0,0,
3ea50c4efe27d2306ecc08ac00fb2c60cfe49083,1,-1,0,,
