d9ac6638,,,
6a9d055f,,,
a0fca931,,1,
96bf71e8,1,,
05850da8,2,22,6
8e23ab68,,,
b4b0be4e,,,
5a7f049f,,,
14a47075,2,7,
a97cca50,1,1,
4a9ab4f5,8,,
71727e42,,13,
4eb01722,,,
20d76610,,1,
f76e3859,,11,
4e60c395,,5,1
f136fb36,14,,
c71dc9d4,1,15,6
915cb8b5,8,1,2
4bd9c019,1,,
624bda46,,4,
28576aa4,,,
19ffdd5c,3,1,6
69e5a0eb,,,
d525295d,,,
1bad0b48,,3,
34853e7b,1,10,
f6e0df12,,5,
1ab28134,6,13,5
fa02ffdd,,,51
6869a2bd,,1,
4097dee4,22,38,3
52c4e042,37,,
8fb80e91,3,4,4
9b208028,,,
a8723412,,,
f858a2fe,,,
4fa7e854,,,
b6dd5938,1,,
c08919d0,9,4,4
bd8d53ea,1,2,
cfa2f726,,,
2aa0bf73,6,1,
a9806381,6,2,1
8b722d29,4,2,1
2b014ce8,2,,
f008ac8d,18,,
ce87b627,9,28,10
5a882278,,,
f4c18c6e,1,1,4
97f2fa73,1,2,
660e6f4a,,2,
d3327e7f,,,
ecaba683,,,
7498e0f9,,,
e3d10ad4,,14,
b186342f,,,
d9c3f4bc,,,
835a40fa,2,,1
289d474a,,,
5fe2e7fc,,7,
0f351d2c,2,5,
60d9984d,,1,
70a51bcd,,1,
d2b13764,12,17,4
9c967911,,14,2
d55567e2,,3,2
f1ecb4ab,,3,
d19b575c,,,
9feb27d5,,,
4323fea5,4,6,
b86d3d69,,,
644d5abb,,,
8dcb1387,8,11,2
97b2feed,,,
42e31a44,,2,
5830875b,,4,
94a9096b,,,
b271774c,,1,
cef81f1b,2,1,
fe66f33f,21,8,2
17ebbdec,16,11,18
f2a35273,,,
c25513d5,66,72,122
559b860f,,1,
397830d2,2,4,
83cdbeca,3,,3
6e0e38f0,,5,
e1dd149c,,,77
c660002b,,10,1
acde9a3f,,,
978cf0d9,,,
2406a9f8,,,
8f5eaaa7,,,
806e9b1f,10,18,4
32efba34,77,,
0a1bc865,,,9
0504a442,,1,1
0ac5fd9f,,,
ed825de4,1,4,
4f2e3476,,,
fcd6beca,1,6,
7b4c83b4,,2,
b1775a32,,2,
8d7f1e28,,,
fd3f923b,5,4,
a9a29bdf,,4,
63116239,6,2,3
096e4c95,,,3
12f1d969,18,2,
6ac9b17d,7,18,8
41ab17b9,,1,1
16f4de7a,,,1
e66fc219,1,1,2
61d6c483,3,7,
9599bfd5,,1,
526dafca,,,
88cc8c17,19,15,16
0f8fbac9,1,4,
148abe52,11,,
303f8304,,,
88df53ec,10,34,16
3d6d9f39,,,
81ce0555,21,1,
6c3d5ed9,,,
1c1570ff,14,8,2
5f2c2cdc,,4,4
6e5bb872,,,2
c5f606e6,,,
4cb023f1,,,
8d88acb4,1,,2
a8a7c4f5,8,6,
307e6c47,3,6,6
256c931d,,,
faaff91d,,,
7e17f71b,,,3
e4aa941b,,1,
0e382589,1,34,1
1603d979,,4,
3ac78b03,,,
03525f4b,,,
42dad6d9,2,,
881bd8ee,,4,
b712b030,3,2,
6246825f,,2,
b6038534,2,4,
977b6f3a,,4,
d4d01ba5,,,
cb202da8,,7,
dc4c4ab6,,7,
71f25d13,2,2,
671f9d48,1701,3,1
f6744135,,,
334b6c31,,2,
d8f55212,,9,
98192d7c,,2,
709f2dfb,,,
0317baa1,4,,
eb2aa7f6,,,
a03bd510,,2,
30e7ab2f,2,,
4d969b96,,,
e45db60b,,13,46
434610b1,5,5,7
58c72acd,22,,
f6d88ca5,,1,
0bfa9159,,1,
7a8e9d79,25,7,25
12b392b4,,,
03b7b2d2,,,
fada7767,,,20
17641d52,34,1,
27394805,3,2,3
08e2914c,,4,13
dfbe4e48,2,1,1
32affc8c,1,,
0f46d4b3,3,15,17
a9a8d5d8,,,
9e67cce9,,4,
6568cbfe,,,
43ff36ce,,4,
3acb22c3,,,
25c7a783,11,10,
b644d4e9,,,
00310d96,,4,
c93f5afa,1,,1
8fdf788c,8,1,595
7f780f43,,,
5bda3a25,,,
74738fbd,1,9,
4ed5b07e,1,2,
891cf343,,,1
4e36fbca,,,
1c6ed9b2,1,,21
e5c32694,2,3,
2f737d4e,,3,1
60ee9460,,2,
189c2785,15,9,
dc43c2d8,,,
1011227b,3,,
c457c3e6,,,
7c002504,,,
6983f704,,,
54435a90,,,
742db71a,5,3,2
7b0bf2da,2,10,2
4eff91df,,,
53705734,5,17,7
53c27ef5,17,2,7
d0a3c2d9,3,10,8
e2c94878,,,
6fe6456f,,,
7cefd10d,,6,
87efff0b,,,
dc8ae16e,,3,
a1540a49,,,
a3cb3651,,4,1
a8216e7c,,,
7cf7d745,,1,
17e37fdf,1,4,
fcba5532,,4,
151cf0c7,,,
c1783cc8,12,10,4
30bcc72b,,3,10
ab3aa786,2,2,1
b258a6de,26,65,36
291bcab9,,,
6c7bd6d1,,,
d5105834,,,1
4aacf507,,,1
f98da736,4,19,2
707f910d,,,
aca0d5fa,,5,
bf0bfe9a,,1,5
6f8a69b9,,4,10
a22725d9,,1,
df53d6d7,,,
9228c975,,,
0e47fb50,,,
7e95be02,,,
ba71e3dc,,,
0e341c9d,3,2,2
dea1fde6,,,
a7b5d45b,,,
565e10e0,,,
775856b3,,4,1
e3b8f4de,4,6,4
547d4c20,,,
657f16bf,,,
33c94a98,,10,
4f6d0536,,3,
bd0729ac,,,
2f1a0b05,,21,1
b9996908,36,18,5
8f895a7e,1,8,
27190fcb,,4,
61bbb048,,,
46a249a2,3,2,
bd872848,,2,
8bd7ea2f,,3,
32687816,2,12,
319b7fa6,5,9,11
36f86305,12,1,
2ac79834,,1,
51daf2a6,,6,
77987032,2,3,
139b1b83,1,5,7
cedcee3f,,,
4df73786,1,,
ea6113d7,,,1
09b022e9,1,,
42b21222,,8,
3a12a2db,,,
43af599d,4,,4
9a676bc7,2,,2
e424a2f4,,2,1
a4c66dc2,3,3,5
801f563e,,1,
affd514b,,,
0746199c,,2,
44ea0a11,,15,1
9475f9ae,,1,
54d44c6a,12,4,
a3b46ec9,,2,
2f12f95d,,4,
ff5aec0c,4,3,1
ee189d1d,1,26,
01e65a01,,,
82c46180,,,
646cd455,,1,
1eafffbe,,2,1
b4eaedf7,,,
d385cba4,,,
76eb40a4,8,1,11
1640b1fe,,4,3
71136390,4,1,1
1033bec4,,,
fa1b49de,1,5,7
38ee5758,,5,
539418ec,,,
32e0b597,,,
e5616c85,2,,4
f9eff516,,,
df65b930,,6,
ac72c351,1,5,1
9319e3eb,,10,
d8c0bf3b,1,14,2
b8c07510,,1,
30e80f8c,,6,
ec51b359,,,
9aa9d8a9,,2,1
d4742bbe,20,53,24
7eed272e,1,,
a13246a2,,10,
582c6be4,,1,
f09b85f4,2,,
f24872c5,22,,
992d431a,4,18,4
46bedb81,,,4
86b4cde8,1,19,2
cb4b6734,1,,
2e44a1ba,,,
5b81e169,1,2,1
ade3cc13,4,,2
bfe44180,2,22,
2ec93279,3,130,
42c65cca,16,8,10
ec013bf2,,14,1
2ad1451c,,,
2d9cc9f6,12,,
071b067b,437,,
073517dc,,3,425
39357f38,3,8,
152c969e,3,8,
604b359d,5,6,
eeab6767,,,
82f876f7,5,5,3
97ea338b,,4,
641db5cd,,1,
cff2edf7,,,
33c9f3f1,,,
05d16cd3,,,2
b1b0319b,,6,2
1bb003d9,,21,
03de5f47,,3,
23438de6,,,
86135a40,,,
7c50c1e2,4,2,
bd0339ce,1,6,
64e6c402,,,
788d7e9b,3,127,1
291293a6,1,12,
3843cfd7,8,38,6
238e03f7,1,21,
c5ccaee5,,4,
a5421705,,,
d7bfd44e,2,71,
a27d1cc3,,,
cc278d45,3,,
9da01417,9,3,
b9aaf9a1,,25,
3f72add8,,5,
a25f7fa2,,2,
4ac3bace,,2,
54af70f0,,,
ee9f30a2,1,,
7b6cbdbb,,1,
a91887cd,2,,
318328bb,7,,
4192222b,,,
7316a3c6,6,9,
29bed32a,,,
082b5f0d,1,2,
b20e5972,,,3
c1e827fd,1,10,2
57e504a7,,,
76d7829d,,2,
1295f6d3,,,
d8f0e3fd,,,
b60e0b6a,52,26,87
e8636050,,9,
f2d84f75,2,11,
4dd462d0,,8,2
cfa300f4,,,
ba8c8171,1,10,
b5c87b0f,,,
d0afe6ca,,4,3
24acfe70,,13,37
2c7be323,,2,
16f729cd,,1,
677886f4,,3,
8a9e602a,,,
737a3508,5,,
4472fe97,,13,2
eacc474c,2,,
5a82dccb,,,
dfbecb79,3,61,5
f568aa42,,,13
ad15155f,11,,
d806e3bf,,,
5b17307b,,,
e95d3de1,,3,
4ee11cd3,,,
3b79008e,,36,1
540bc995,,1,2
34820511,13,161,20
f136eafd,,,
895bce6c,3,9,
b7de8680,22,109,19
506474f5,37,51,5
337f5bbb,30,1,3
201df99e,1,,1
983a7080,3,5,
c20d8758,,2,
1354b4a1,,3,2
57153079,,1,
573a723d,,3,4
e263769a,4,3,
a03bc6ea,2,1,
49bf02ce,14,,2
eb91a6d4,,,
04bae9bc,18,10,11
e5641573,,6,
75b2dd59,6,8,8
896bbb67,23,,
5b5b39a6,1,11,8
8975406b,,,
ec5ad7b2,2,1,
5bd8b41a,,,
340da3e9,,,
665d022e,,3,1
3fe9a58f,,,1
eb337ff5,11,28,29
3c9d9123,,13,
793a5714,,,
b5e6350b,,,
8cba7654,,,
4528c793,3,6,
c094abad,21,,
7755a826,1,,1
137f29ba,,1,
46e364e7,,11,
b9352ded,2,4,
8586d43b,,,
b6fcf3ac,2,7,5
b742dcc2,,15,
5d2e0688,,,
5c2be33c,2,,
102563ec,,,
ef692b0c,1,,
b58a8f01,,,
4a3d7372,,,
8d0785da,,,
8d5fd083,,,
aa69d628,,,
dd6b7969,5,37,3
7277536c,,1,
0d76e329,4,,
20aa2e19,228,,
26595471,4,9,2
cf2fbf78,,,
55261534,2,6,2
8f7fba2d,,,
3a52cc41,2,11,
bd093c4a,,31,
712a6cfe,,1,
2f6e17f6,1,,
364b7d14,1,,
ccb5409f,,1,1
37a3f2e3,33,12,
4a1aa377,1,,
0abfaf20,2,5,5
923dde7a,2,,
103edc44,2,21,6
218afba1,,6,
7d80182e,13,12,
2960af85,1,1,3
5161ca73,3,6,3
89a16fe0,,10,1
93fd73fb,,7,
8cf9f529,,,
1e9652b4,5,,
e0a6dc0a,2,4,2
4e77bacd,3,149,6
09098785,15,62,23
926a20f1,3,,
b49b3d9c,,4,
c80b1bb6,,,4
738d382f,16,6,
0fb0037e,,1,13
5d13c7d2,13,2,
213c1e3d,10,2,
e2b24079,,,
64351ad7,,,1
88838413,2,,2
a20aba87,,,
6db7250e,,1,6
5a4a52a8,,,
5adb37de,5,,
85e16840,,,
6b9f7065,,,
852f546b,,,4
5bd3648b,,12,2
2ea45950,,,2
a9fdb682,6,,18
71b089cb,,,12
ae859c2d,,,
e0d42df7,,,
6ef1729d,,,2
7d79587a,,,
e05b071b,2,,7
fc4b205b,3,,6
9098d069,,,
ff3dcffd,,,
b8140333,,,
5b44fe6e,,,2
8a7bc2c6,3,,34
b004066f,1,1,11
a819d26f,,8,
ef555d26,,,7
3e31af68,6,,3
e4ed5514,2,,23
7db47dd0,2,,16
42a77eda,,,
62bf98af,1,,9
7a9d9d6a,,,
5d6d849a,,,5
d2060ee3,,,
a1baeeb8,,,3
43d13064,,,1
94dc09c3,,,1
1f9d1655,,3,
695665a4,2,,2
db0459ea,,,
d9b26dab,,,
a1368f0f,,,
77c01d25,,,
11047aaa,,,
92f1a81f,9,,
78ccfeed,,,
937c0481,,,
e353540d,,5,
67da6e4b,7,9,1
35c01660,2,6,
fdeff385,,,2
b6e83dff,,,18
44142efe,7,4,2
4229b23a,2,1,3
3fc3401c,1,,1
43e40d6a,39,,
f6735f8c,1,2,11
7b0ec599,2,,2
8d89e481,2,,24
6d93c3fb,1,,5
b7b17209,3,,10
42d466c9,,,1
310a87a5,2,5,
5a467b69,,,
949435d1,,,
e59ac8e7,6,22,2
39250873,1,,29
3f9441f4,,,
8b82ff5c,,,
a8f5efdb,,9,1
ca93b624,,2,
def12a17,1,11,
03e68482,4,21,5
33134b13,,,
ba3c795f,,,
caa698f2,7,6,
6eb7de04,,,
42f6a272,4,,5
d8c569a7,,1,
eb23c9d2,,22,3
5ffb4957,,,
96dc3f98,,1,2
02a6e85f,,,
1f72e53a,,,
5a4a5940,1,24,1
8e1a6c6c,,,
9e973bbf,8,9,2
be6cc9c3,,,
d1d9f131,1,1,1
c4db51e8,1,1,2
e37aeb38,,,
6339feaa,11,2,
b47fc775,43,10,1
9d42acbc,5,4,
0c5fd38e,,6,
2704efc0,,,2
2903b91e,,31,2
3e783e1b,,,
321b18d4,,2,
bf834599,,,
312810d4,,2,
e5a8958e,,,
8be43903,,,
038bcfc4,,,
16b05def,4,2,
51e6519b,,47,7
a9af0280,,,
9c0b2ad7,,,
760cc951,,,
f9225df0,41,6,4
33c0c89f,,,
32f2122e,5,,2
717bde05,,5,
e45ab1d1,,,
5f9090a7,4,6,1
72e0acbe,2,1,
bfe2a965,4,6,
95e8ec1d,13,9,4
00c4b944,,8,
6208c628,1,11,33
818a7b42,3,8,2
c661c344,,,
91866648,3,10,
74749ec1,8,7,5
089d022e,,1,
40373526,1,,
5b68f003,,,1
d7d8503f,5,2,
b1cd953d,5,,
dbbc6ad7,8,38,4
81e2db10,41,95,25
2adebc4c,,,
ff14feeb,1,,
40e53b9b,,4,
fea74750,,1,
5d2b41c0,216,,
ef26ffe9,,,20
97d07253,,,
a0da613e,10,,
37d04c26,4,2,1
d28eca71,,,
46d71397,,1,
0bd73b8d,16,7,41
3b729848,,5,
efaa5c2f,,5,
d177fd5a,1,,
2d5028bf,,5,
45de76f5,,,
b3be1520,,,
9ac52238,,15,19
ec7849ac,,,
a05064d3,5,202,12
36c8eb02,4,35,25
6f284019,1,7,
aedf8790,2,3,61
ea4a0e35,,,
b195190b,,,1
15642f2c,,6,
f1e382c8,,1,
d78f5a4f,,,9
9746bb20,6,,6
4dce19b8,,37,
1cb589a9,,3,
18f1b1f1,,3,
aa7cd691,,99,2
361703b3,2,,
91a61d7f,9,83,
61d872d6,,1,
a07fb94f,,4,
fa805c4c,,,
1cc104e1,1,,
5d45880b,,1,
250c2545,1,1,
0b30bf61,2,5,1
b4f796c5,,15,
05c416b6,,2,
5a4b2ec0,,9,
f77f13fa,1,,
c77bac44,,1,
9f2c1c47,,2,
3f4b3314,,,2
4e0f455e,1,,4
d6a0fe54,,,2
0d0eb0ab,,,12
23883d25,2,12,2
5c57dd9f,1,,1
b9fbed49,3,,
958d04a4,2,,
211b4059,3,,
a5a19efb,,7,2
a9cfde97,,,1
8ad50a3e,,1,
27dc582e,,2,
b8f5ef04,,2,
58ba0de6,7,43,
bbcb0352,,13,
957154c0,,,1
3d364c7f,1,5,2
e21dc592,14,31,
8c0e5626,,,
96a76980,,,
8842f8ef,,,57
1ec7f55a,,,1
2ab38d86,1,17,1
57aa842b,,,
994a8db8,,9,
90c0481e,1,3,2
1a7e7a1b,,2,1
86b777a9,,2,1
d293e6c3,,3,6
36ac52a4,426,3,
4e325897,,5,
0526e1cb,1,,
87ba8cb4,1,,
8c659331,,,2
a9814fbf,,,
4696fcde,,1,
e726ff63,,,1
122051ba,1,,4
939ce470,1,,
97038ea3,1,,
9551af60,1,1,
71254e4b,,,
5a8486e3,,1,
43dc0bd8,1,6,
fb6ce498,,,2
e5319b66,42,2,
3bc330d4,,,
abd37dac,6,2,5
63d3210c,1,,1
bd8c4fe0,1,2,3
985fa97c,9,1,
c43b9b4d,,,
c38c1d0e,1,1,2
5d51aed8,,1,1
279712a6,,1,
ae839db3,,2,
d9d8acf3,,6,
d3c270b0,32,42,9
951c49f4,,1,1
8bab0aae,,,
a6c4f651,1,18,
b76c3931,,4,
b291d857,1,,
e7c6c880,,,
6e98a048,,,
9e6c616c,2,2,1
303fb80d,1,,1
d504d78c,,,
e9d2ebea,4,,3
61436264,3,,3
592f1fcc,39,8,2
92a68f59,2,4,
3a3e96ac,,2,1
7eef6158,,,
09d9f46e,,,
da7bcfa8,8,,
59cd054f,8,,
ce353868,1,,
9f650519,,,
eae7b2d6,,3,
1bb5ac11,1,1,2
94838ee2,,,
045b621b,1,11,
623956b8,,4,
9155f58c,,,
bf808b34,,1,
41e0ef2e,17,12,
b923d0c5,,4,
7514a82c,3,1,
adebda15,9,,
817309c7,4,1,2
2ecf26c8,,,
bd8ee643,,4,1
a6bd91dc,,,
d49d02ff,1,,1
a156f678,7,,
b0c6b701,17,3,1
b8ae8be9,12,,2
93b34e38,,1,
a15213d7,,,5
b2a3ba81,48,10,6
fd8db4eb,,,
0c157a94,,5,
516351b8,7,,
cc1e4d3b,2,1,2
058dfd0a,,,
ded98dda,8,19,37
8ab1ef14,,,
0233a3dd,,,
6c2053ba,,,
6e391924,,,
4353aa67,,1,
bd557a63,,1,
2a56ab59,,5,
722c63dd,27,,
c6436ad4,,5,3
fb17af42,3,6,
1eea3cf5,6,,4
36ff7995,174,,
37a80ddd,,2,
21c9c26f,1,,1
5a9d6e59,,,
7a77903a,,2,1
f1c07dbf,,5,3
85f8247c,,3,
5c347c56,,,1
e781bd0b,1,7,
00f737c3,6,7,1
85f47d63,,2,
a1e8dad4,3,3,
68e86d86,8,1,
59e511fd,1,1,
47045e12,,,
c4e7ecbb,,,
b4643c42,,4,
44bfc47a,,,
9580c417,,,
d03de0f3,18,18,4
bfdc28bd,,1,
a1b668bb,,,1
3d44aeca,6,3,
02f3df55,11,3,1
47f26d21,,2,
dca860e0,,,2
a3f25da2,,1,1
37f8710f,,,
1b810c4b,,,
9a177d99,,,
a643bdd3,,,
cc2ada0b,,,
709b3abd,,,4
17ecbdd8,,1,
c565b59f,2,,2
f78f4fc0,,,2
518c44a8,,,6
fe4a8d6d,1,1,1
e55a1f11,4,11,15
f3c940d2,,,
2710af1b,,,9
100dd541,,,
ea3d3042,1,,58
6a62c259,6,4,
778599ba,,,
65f8fbb8,1,,
cd9a36d4,2,2,2
ba6c0321,1,2,
c9174e07,,,
5dbb799a,1,1,
3aaf7cf8,,3,
00188a29,5,13,
a43f686d,,,1
e2cafa9e,17,1,
2a06d68f,,,
b25996d0,5,11,2
ec2b29f0,2,11,
df0aee22,,,
aa8a761f,,,
10f26f32,,11,
7f3f7920,,14,
b7ac3edf,,,
602f976e,1,53,2
c22b559d,,5,
e80abf0b,,,
2bb114bc,,9,1
3f101ad3,7,11,2
ebf33c6e,,,
7b213d2c,,,
8bfbebc7,,2,
f02ce0fd,,,
44daa99d,6,7,3
9e75a33d,4,9,
11c742f3,2,,
0b11fb2e,,,
f75ba72a,,6,
421eabe6,34,13,9
505e767a,,,
aef7a148,5,,4
9c173047,1,4,1
0a99a335,,3,
de37d758,,,
00d60109,,4,
e530ccae,,,
0baf3592,1,3,
5787e2ea,8,1,5
8b66e652,,1,
1f140369,,,
ad534efc,1,,
061252e4,7,,2
b5aa2108,,5,
1162f26d,1,,
d3a28355,3,10,
d2987071,7,80,7
f4fa5698,1,,
501746ae,3,1,
a2aadef4,3,14,
f7e0366b,,,
0334333c,3,1,
3ed38277,1,2,
947f3bcd,19,4,
3992472b,,,1
a442789f,12,,
b4991fac,,,1
a3a58ecb,,,
6a15f7f5,24,26,136
16a40883,4,6,3
8b473dce,,2,
57e72555,14,7,
137525d4,,5,
d43d95cc,,1,
961fc40b,37,68,53
7b511d82,,1,
b5412c95,,1,
3447e871,,,
00106b36,,,
7fbd1e50,,,
6c2eba79,,,
353c6607,,1,
6b5e3c5d,,,2
1c4d0d0f,4,,1
f5fa6714,,,
d66a187b,,,
917ed517,,,
170a04fc,,,
701cda28,,4,1
d233be70,,,
e157ea1a,,,
0289dadc,,,
adb4b87f,1,,1
a58533fd,,2,1
ee019d34,,,1
e7c6ca94,,1,1
c77f107f,4,8,6
220e4e88,1,,
bf62add6,,3,2
3fff8ce1,,5,
b79e0b08,4,3,
b97b3c60,,,
cef7dfc0,11,10,7
613834f3,,7,
2bc26fbc,,,8
3a84b9dc,,2,
aea3ed85,3,3,
c0f4f75c,3,2,
ec88f661,2,,4
fae3861c,2,,2
de40a8d0,,,
c57e903c,,,
0941d617,,,
42380b54,,,
95354016,,3,1
4f9b6c5b,40,7,
391fe716,,2,41
cda2d6f5,,,
8dc1f321,4,7,21
9af7512c,,,2
b9781c96,2,3,
db09c421,3,,
e40c4309,2,2,
a7a4081e,,,
1784283d,,9,
61a7c78a,3,8,2
ac4dacd8,9,4,
d0e83520,,,
87f50e13,,,
53fb5165,,,1
c35f90f9,,,
27b83a48,,,
07095a41,,,
f8093408,1,,
cd95dc59,2,1,
d0c8c106,,,
fa2224c3,1,1,2
33c42bee,1,1,4
a12a99a3,,,1
2610a94d,,,
90d9febb,1,,
a5d35f89,,,
3b945bca,,,1
6d2f6d69,12,39,7
1be9bbf6,1,,
7b2992a9,19,2,2
ee8091f6,2,5,14
0eb7a42c,1,1,
a6e3d7d0,,2,
4c072694,,,
f60a6e86,,,
9ec51d01,2,1,7
1f69e664,26,,2
7e75a9a1,,2,
dc058d9c,,,
5d01062d,,4,23
18aaae3c,23,4,
8b7af2ca,1,,
91fe9f4b,,,
90b12ba5,,1,
a35aeb8c,,5,
9bf0ad83,,3,
60de50d8,,,4
154198a3,,5,
676b81a4,,,
dfce95dd,,,8
fdb66b62,,,39
61e35704,,,3
660e4548,5,3,1
3393629e,3,3,
3b562c91,1,,
ecd0ae54,9,36,
e1faea03,2,93,14
6211e53e,4,78,29
40a76597,1,17,
754392aa,13,34,19
876847fd,,,1
71ad0125,,,
d27a27c9,,1,
cf025966,1,,
632542e0,,,
f3bbb729,,,
7d36f936,,5,3
89444ef4,6,11,6
9dce1239,4,12,4
ed47feee,,,
ad4f05f5,,,
12898a2e,2,10,1
574d84e9,7,9,24
a849d118,16,,
5164d912,13,433,8
87f52aa6,2,9,3
b6d5593e,,,
e376888d,,18,
24e1f936,5,6,2
5661bff0,,,
86cf144b,,,
a507ea97,5,6,4
468a3228,10,15,6
353357fb,,,1
493e77a5,,,
8970ee75,1,47,
748de5ea,,,
92cbe6f9,3,5,
50fafdc3,14,10,51
4a23c2a6,,,
10f7a319,,10,
99403897,2,31,7
3442ff90,3,19,
7bc10f2e,20,9,30
8701e24b,7,,1
aab71ccd,2,2,2
09570db0,,1,
6b819fb9,,3,3
ea0c9cfe,25,4,13
5e93d206,24,312,37
3def2e65,,,
b1a156d3,,,
4831eb49,,,
a9cc75dd,4,6,4
843a94b9,,7,
a4b2d702,1,4,1
a56ea06e,5,2,2
f759d305,1,5,4
fd7767cc,1,,
2aea5291,13,25,19
c2e3d305,2,8,
35ba150d,,,
12069d3b,3,10,7
caa35c97,5,42,2
4eb42125,12,32,4
c2e65016,,,
1eced1e9,26,,
36dbbc48,,,
4630905b,15,21,
b9fc67c9,,4,
b322e987,,29,5
6b637ab2,13,8,1
ecea558e,,,
0e74b089,,,
c31fbc67,13,4,
aac55864,,,
c8c577ef,,,2
1ed87601,5,,
0aa99606,29,14,2
c1afe3d8,6,2,
bde9b6aa,,4,
1e7c65c1,,,
f3734e1e,5,18,8
f6e14b63,1,1,
4d8e2198,,,
1cd3156e,1,9,
234c4c70,11,6,
361cb417,5,7,6
d48973b0,4,6,2
bbed0602,1,1,1
13d7ee1b,,16,
f991a8c7,2,6,
3e0cbf0c,,1,
a94916da,,,8
9abc8858,,5,
b47b54df,2,,1
ada61d49,3,14,5
e6ceb91a,6,5,8
49ef5672,8,8,6
7f96221f,2,5,8
7b802437,,,39
955c89fc,10,3,12
3b2c25e8,2,41,1
e241b3d6,,,5
cc4c98d7,3,8,
609674bd,3,,
26307cbc,,,
f34fc73e,2,,
19dcb817,,2,
01a5bd41,2,2,2
45f19d02,,,420
cc4f7050,,24,1
14e68aca,,,
14cf227c,,,
720f62d9,,,
04cf1c81,2,2,
61e169e5,5,7,2
44403864,,24,8
e2a617b0,,1,
141a05c8,41,77,10
754cd998,4,13,12
ab5043b3,1,1,5
5243d3d0,,,
f2eddda5,1,1,
d626561b,4,,9
7be188f8,,,
46891822,,1,24
9bb5b348,,,10
2aa46664,6,1,5
5f24f176,6,2,3
7ddc93be,5,15,9
77274ae7,19,47,71
734d452b,,2,
0cd766df,3,94,1
c8fa42be,16,1,
429535e6,8,,
49bda34a,,1,
0fd824c3,,1,
633fada6,,,
3584da2d,,,
2a63acef,3,3,2
665777e6,3,,
197f31c9,,6,
a494f201,,,
c32df371,,2,
7ac89ace,99,,
32c982b4,,,
131eef2c,214,,
53f16ce0,3,,
34f697a0,38,,
d7a198a6,,,248
7fb64e20,,,
f2df20dd,1,,
59b5c3a3,,,
f6f246ca,1,12,
5852d82a,2,3,1
e2bdc223,,,3
743596aa,,3,
e2a7462d,,2,
2f71c001,5,,2
7007e2fb,3,26,
1226cdac,,3,
ed357181,,26,
14b2a0db,39,,
a8d63a4a,2,,
a5a76131,,,
4fc08982,,12,2
67ec4429,7,9,
117626e0,6,,
57d3d0cb,7,15,2
7b434e22,,,
31e643b3,,,
280c65a2,6,8,1
f8f703e6,,,4
c705379a,,,
c0bb0708,7,,
d308fa8f,,,
d1e63281,2,7,
a73e6ea5,,,
a91e7240,,,
d6cedb00,,,
f799c9f2,,46,
b8ab8828,,,
ac39f39f,,13,
5d2bf43b,51,46,
759d0633,,,
e8bc276d,,,
dba9a6d4,,1,
92f010d6,,8,
67ee22e2,2,20,
ec43aa12,,2,
1d706771,,1,
42abb6df,2,,3
c7004ed1,,4,
367895f6,,5,3
4ff98c35,1,,
7e94632d,3,5,
5e896cf0,,,
b5d71534,,,
8eda2280,5,,
e3431db5,1,2,5
6288e02a,1,2,6
f428853b,,,1
54047c69,,,2
65c526c1,1,1,2
6dee9f7b,1,,2
922cec1f,1,,
24eb85cd,,,
e10d1136,1,1,
e5bcc74c,,,
cca35454,,,
47fa2ef2,,,
9f9045c3,4,4,
c17e5b45,,,
4154f425,,2,
078a502c,5,7,
243f6581,,,
65e224f1,1,1,
a53ecbf5,15,11,33
39262374,,2,
78974e85,1,,1
f4c6bcaf,1,,
05770b13,,,
a9948d68,8,11,4
8237afff,21,92,27
b10cf293,5,7,3
026715e8,14,46,3
81e8c499,3,12,2
e00f303e,,,
6d39c342,1,,
e4828147,10,8,8
a2698e65,5,,
626c5ef9,,,163
528b5c43,,,819
f4a19886,1,6,1
7b05f341,2,2,1
064b3dc9,3,4,7
7327bb35,,2,
3b8de9f1,,1,
f29b6ae2,3,3,1
6206d82b,17,20,14
a1bdf671,,11,
61314ef5,,,
f60f9187,,2,
01aa1647,,,
2395bcd8,,,1
3d490810,,,1
778fbc36,,,
e2d69120,37,2,63
b06a4bea,,,
bc5e8b6b,1,1,
59f11ed6,8,12,2
02cb7adf,,9,
25599018,1,3,1
02144f70,,2,
4a3c54b0,2,1,1
c7c923ca,2,13,10
c6f3b576,18,10,25
cd117869,,,
21a3d3fe,1,1,
a2d57144,,,
debaa6a7,2,4,1
c883b615,10,88,16
50b4894c,,16,
7ecad7a8,3,,
ee4c1a55,,,
baa33888,,,1
83f1b5fa,,,2
cab98324,1,3,1
3a8c10cc,,4,
af37ec4f,15,53,8
e846505c,11,,
e5da7b53,10,2,
9d3eeb97,,1,
ddb839ea,,7,
d4a26c3c,,,
ca12e414,,,
5c3b432f,,6,
2802b231,2,19,
251a1816,,1,2
dbd973d8,8,9,5
5344dc24,5,7,7
1bf0dfe6,3,6,2
2c99fda7,,,1
d3a3b329,,,
3669e31e,,,
92a688e5,44,196,14
894ececb,,,
dd2e36e5,,,162
957c04e5,,,
e16c8357,,1,
6eb540ca,2,7,
d01d1d08,,11,3
128851dd,,1,
f00fadb9,6,8,5
311f17f6,43,22,23
05f955ee,2,7,6
6a0040a1,,,
3642879d,5,2,4
6d14fac9,1,1,7
175acb78,1,,3
